3215,1980,800,2382,2110
2800,1727,443,4908,919
1681,1049,4076,4252,769
3047,5110,1119,3319,2536
797,3865,1245,4531,2363
2503,79,284,2884,2423
4560,3897,4783,4373,4789
2274,2047,4339,2257,2163
3716,3336,5145,802,1117
445,1777,3159,1826,679
1124,1752,2544,2532,362
4128,510,2213,726,377
3153,3732,4057,3532,805
1655,4332,4497,2976,2141
2422,3791,2295,2569,3097
1781,4318,3186,3527,4005
1307,2532,3303,3235,1332
5171,4664,973,1225,3674
1631,3838,2278,4053,1955
2056,3721,3378,3118,256
3384,2926,2993,2839,1946
2015,2911,963,2731,623
186,4259,3357,23,3396
3966,2829,3524,1368,3980
4049,880,4041,2182,202
2159,4648,1840,2532,4928
4040,4533,762,1326,2494
4343,2155,2134,416,4529
1004,3962,200,3987,1976
5127,2089,4155,4542,3712
2956,2320,4364,85,4799
3796,4131,955,2719,373
4843,3045,4482,3760,4576
4171,2977,3699,2759,806
3293,3619,1294,1201,1333
1064,1477,879,3056,4711
5120,474,2417,1016,2682
212,4189,2016,179,3920
1133,2811,1414,3459,756
4669,2478,4290,90,3826
4199,1356,3289,2711,4208
580,3691,1097,4473,1469
494,813,2554,4370,4168
887,2820,2015,1214,924
4069,4869,4626,1764,3606
4080,1369,270,4381,226
2596,3628,3242,4265,310
4432,3611,751,2493,1359
2514,3417,1101,4382,1095
165,2348,4586,4210,3868
734,433,2066,3592,322
373,1705,1866,3974,3961
1518,978,951,1625,303
3257,970,633,932,2715
4361,84,738,2416,1427
2785,4108,227,4266,4324
1200,2653,2859,1200,3567
4620,2377,878,3528,5034
3782,194,417,1426,3320
2547,2753,1208,3090,2055
4454,3768,4059,4365,3696
5156,231,4955,3436,4717
3494,4244,1632,2789,4976
4524,4735,4593,3476,1764
35,3365,2524,234,2501
4878,2038,3453,2738,279
60,267,773,3640,5044
5112,3874,3453,1274,220
1821,2102,4646,2384,313
4251,1689,3857,1658,3396
1057,2642,4358,1998,1498
4531,362,1118,4331,3308
3958,4016,3074,1977,1558
1435,1793,2926,4492,5174
3300,3450,4498,2216,4858
56,774,2098,755,2094
4775,28,4452,489,2053
3818,3164,4437,1849,402
2589,1119,5180,5011,2785
2289,3920,3747,4290,1373
2973,4453,3408,1348,1471
957,3695,3817,1065,2490
1594,2148,4369,2153,1173
4210,5151,1753,3583,4040
3344,5185,2940,1042,5018
3940,2298,5,131,760
2061,2429,2729,661,107
769,100,4661,1544,4253
3835,203,1132,1857,2507
4354,2289,1282,1765,224
1858,3328,5071,5046,2135
2195,5186,2819,3632,1107
2548,4305,4157,3474,768
3834,780,1216,799,1813
3742,5108,1068,1634,4764
1575,2537,3682,2748,4385
2993,2310,670,3938,1003
1306,86,4710,3855,2813
4467,4924,177,4372,256
1164,2099,2999,3751,1970
3313,2616,2944,1997,986
960,2989,1014,3134,1869
2305,2368,1216,4708,2739
3492,2172,1774,2060,167
3946,3364,4156,1967,3244
1534,96,2888,1902,415
2746,4836,3790,1954,5127
2780,3602,2801,1393,4254
5185,946,3945,2653,4636
1229,1886,4089,3959,182
4516,510,2945,2451,3376
1333,4623,1473,304,1800
1734,4886,3458,4361,218
4745,161,4245,5019,133
3599,3445,942,325,3317
1181,2420,3330,4670,1059
4789,4552,5089,3464,1434
3004,2665,720,2768,3187
4650,3437,3226,3637,2100
2514,2067,5191,4076,4965
2845,3366,1776,4902,2128
2083,5157,3981,2056,441
3347,2851,4835,2172,5091
3984,3339,1450,1336,4840
3607,870,2758,758,2572
4451,2716,2730,5130,5020
1730,227,2811,341,2821
4177,3757,2401,2855,2818
2988,3281,204,2865,50
2086,3624,2110,2147,90
4645,1138,3299,2209,4270
362,2979,3533,1648,4616
4648,3262,726,3067,4627
1903,1445,5175,4011,15
3867,2615,3659,4699,1171
1459,2850,4705,2687,530
2454,2798,2830,1052,1881
2725,4709,3353,2881,4581
542,588,746,942,1486
1799,4334,1038,240,2712
239,2913,3180,3571,4542
2442,1975,671,2976,453
2893,3614,1628,4217,1586
1938,2139,1774,2920,1051
60,3576,2510,4749,3791
24,2435,4210,138,3875
4256,4950,3208,3005,717
3436,3712,4220,3504,4195
367,3819,110,343,5134
4212,4364,213,76,4338
2020,4916,2519,365,1481
4112,953,3751,5085,1983
5044,3091,2408,3088,577
4072,2035,4225,4341,4057
2256,4987,5060,4203,2357
814,1873,1322,4873,4092
2654,70,4880,4093,4196
1876,4257,1236,2028,2829
3863,4310,1625,127,1496
3727,1081,1408,4878,5105
4268,4758,4352,2304,175
1591,782,773,2162,1684
3483,868,4809,1243,4480
3799,1605,3189,2759,3112
3661,1290,3821,3245,3550
432,4163,3633,1843,2914
2007,4,2186,4148,1189
2910,2108,155,4293,548
377,4404,3898,4402,4578
4327,959,42,3412,4708
4833,4485,1580,223,3383
881,4156,253,3517,3576
5090,652,550,1160,625
1820,2951,138,3680,1793
3316,1413,3360,2331,2047
2116,3897,3471,3197,3927
2504,906,5167,2809,3912
370,1438,1558,3104,2468
1584,1762,936,2605,2518
1635,3883,1932,3246,4529
2119,1959,4556,2782,4486
2561,2612,2228,4661,142
129,3054,3191,2762,2607
4295,4532,524,2996,3391
3737,4976,4845,4443,501
1124,2194,1715,47,2872
2637,3870,2268,5188,3719
3250,1348,171,1418,770
1435,4959,5162,2800,592
4192,4785,2171,4824,4965
1579,4233,1478,2660,2989
3859,1161,2870,4480,1119
1325,3934,1796,3253,2497
100,2184,1886,3462,4975
4432,3063,972,1050,4133
4208,4334,1806,479,2170
3306,24,3254,1001,4543
4985,1188,562,4016,3346
372,3337,655,4276,2593
3988,6,4199,3626,4002
3168,1800,688,4538,4161
1506,1784,3992,5050,1394
4971,5049,4575,3263,3119
4437,3962,3537,2878,2398
1026,1153,582,616,3224
3527,3748,2439,3676,2575
2251,2618,332,5122,403
243,2345,1588,3162,3330
374,2766,785,1173,3201
4959,2614,3493,3930,60
4161,3547,2999,4891,1407
2512,3610,729,1703,2339
4306,3198,2120,4012,2087
3470,7,3966,3449,784
801,754,2581,4351,4074
4635,4306,1297,2439,349
2792,2959,2116,1389,354
4471,1181,925,1470,3572
3983,4607,421,4457,2802
4935,3280,1177,2788,3639
2028,2877,999,35,346
1443,4658,11,1048,4453
2785,4549,2647,1449,2712
945,485,3163,537,1053
848,602,3984,986,4401
4280,674,3016,2809,5044
319,2401,5140,995,2654
1466,4533,4633,3542,2815
4997,4394,1161,1204,3276
4669,4298,2756,3072,3691
3178,4673,2292,1110,2194
2515,5056,2304,3149,4926
2093,4601,296,2467,486
5088,1863,3789,128,2592
1598,3729,715,2581,2060
3094,3944,5,5190,4419
3721,4552,3323,4574,3947
1356,3109,2426,1716,2676
2218,288,3818,4324,779
759,1641,2946,2167,1668
4496,516,1929,4961,2745
3387,209,237,811,3289
4369,4539,4846,1093,1050
1340,2911,4092,847,5086
877,209,3137,1186,1374
4277,4260,1874,2796,3592
81,1472,2039,1898,189
3613,2285,5018,3228,719
2246,1305,4777,1771,1774
4124,2077,771,4078,3656
4580,4359,164,1449,5059
4023,1626,3662,2661,4761
4594,2438,4510,2178,5173
4274,4539,1364,2392,329
3670,3053,3446,2118,2610
1802,4163,3831,3845,70
3627,3332,1944,1335,1610
3003,769,5104,4269,4746
1438,2636,3370,4219,800
1166,648,3880,2114,4210
2035,3903,2059,3140,3495
4728,4257,1709,3725,3861
1080,4125,4915,5010,4348
4545,1949,1044,4770,1994
1896,3798,4428,1264,4701
2191,1433,7,4276,4327
631,2616,5189,4267,2560
3049,3434,840,171,4748
2356,4443,3875,4713,4620
3159,108,1911,2271,1994
2978,4365,3964,3044,4838
437,1114,1981,1053,1947
2820,1196,4718,3260,733
3963,4632,683,480,1345
2202,4599,3620,1574,496
1492,2079,926,4134,5125
2437,2262,3226,3995,604
2321,481,4466,4634,4444
1988,3211,2911,1947,4237
2360,2022,2053,4892,1746
2208,3217,3747,1653,707
337,4380,2165,2838,716
73,3371,722,4597,2525
740,1663,532,2524,3873
2398,4460,3562,334,1031
3401,1288,2836,4466,1373
4460,3845,4908,2599,137
3248,3772,276,694,3315
739,4271,117,3381,4339
4669,3891,2744,3594,1819
3415,4952,2634,1443,1854
416,3564,2677,3475,3915
2360,5005,1270,4001,1902
412,4798,2331,2703,2973
4267,3617,1750,3070,4733
178,988,1202,565,4110
2862,1700,200,3177,1654
2156,2319,545,3910,3771
2469,2725,4921,3756,1881
2680,4966,1238,4368,4100
2050,266,3097,4972,1049
785,2793,2174,954,2110
4239,1526,2643,605,1647
707,2355,2584,2275,4077
1365,1171,4223,3556,254
4850,3497,2411,14,929
3165,2026,3002,4508,4712
823,2825,5151,4359,3223
2225,4045,4713,3000,189
5146,4169,3395,346,109
4856,4765,3953,1342,2157
644,4161,3581,5031,2785
89,891,4521,1565,4049
5146,4469,1654,908,132
2291,4407,1712,1380,3225
3695,4179,3337,3940,3412
4754,2144,1663,2793,1510
3193,1442,2101,4289,359
2656,570,1876,4625,2046
2395,804,1709,3043,5064
2852,680,792,2925,4094
1407,1152,247,4897,4515
387,3473,2595,4956,3725
1682,1503,1404,1396,3354
205,2065,1605,2589,2504
2099,4551,5030,253,4563
4657,374,4323,3313,4576
2316,5045,2916,1480,757
2914,3711,581,5033,1495
3678,4970,3087,2645,3796
3792,2078,3326,3218,2024
2113,502,1206,1079,2719
2136,5026,2849,2888,2553
165,409,4654,1843,15
434,1737,4573,1937,227
1968,3026,1114,2579,900
1228,3732,1701,3778,3726
1028,1209,4249,551,68
5104,4300,3296,4667,3891
5043,783,3716,4115,672
1198,1749,3136,2981,4483
3982,682,3608,180,5031
3313,678,4228,3725,1205
3406,3397,2464,539,2503
4966,2518,627,3705,5016
3588,107,3924,4350,4923
4822,3985,2875,3920,1018
974,968,4705,4881,4065
1227,4881,964,1946,2729
4575,661,5123,4503,4683
2582,2306,1782,3428,3026
4907,3568,3653,4028,710
1492,2601,1464,1495,1085
3767,3027,3076,2151,4439
1154,5196,4723,4110,215
1661,3633,3542,3585,1180
1664,687,4636,689,3590
3423,2165,4097,17,2498
184,1836,3976,3370,822
3782,3665,2664,1161,868
5074,4479,847,1931,100
2238,1693,831,4427,1119
4859,5014,4284,1670,732
2765,2225,2630,453,4138
1676,4560,599,1848,4361
293,79,3962,1820,3885
4051,1439,2804,2538,431
4983,2961,4203,1481,4745
2363,2498,1428,938,3310
4435,2234,4074,1145,4111
3880,2125,2024,167,4711
1384,4530,3368,110,2440
4079,1147,947,5028,3005
3869,4830,1402,3031,3815
1076,963,5043,2413,3120
2698,2401,987,2784,4854
3796,2870,2546,3317,4396
640,1140,4080,2957,4929
3751,3708,1387,3360,2760
4134,2451,3310,4163,3944
1506,1028,789,1521,4239
193,3275,2167,3247,82
1146,1202,652,2909,3629
2737,2981,4300,72,985
4327,4686,4252,263,4107
1345,1484,1739,2067,3301
1365,3942,2410,4555,466
2482,4778,4880,3332,4658
1350,2644,3369,5045,3504
2662,3296,973,706,1636
2037,4971,2599,721,2982
484,1926,3157,3808,731
2199,1486,3311,4190,1531
2170,1776,2189,1571,1051
2130,2488,3357,4548,1658
89,2360,4772,2324,979
750,2733,3501,2223,1668
3185,770,1049,5092,440
155,539,6,4330,2860
1537,4975,3966,925,3688
2313,861,1320,3620,1028
4211,2328,729,187,3820
1873,2605,1901,4004,3111
4491,493,3032,2136,3887
5184,1028,161,3278,3571
2295,3830,4377,3123,2714
3577,3809,3484,1412,1219
54,4196,931,463,3607
1316,93,4515,3832,892
3198,1702,2250,3551,2003
19,1354,2034,2229,1054
1007,3626,3815,3931,1725
3781,803,4791,1899,2694
4820,1890,1873,2186,1195
208,4666,2334,4411,1759
2704,2764,2788,4494,4401
2233,533,1211,60,1916
2144,3654,1374,1840,3813
2326,479,1152,1279,433
1416,1322,2704,27,2309
4926,3778,350,466,3386
1884,1971,287,2309,5002
1193,1175,2903,1197,1146
1866,3455,5021,1156,4610
102,54,805,1417,4248
1628,3509,4196,3105,3052
2156,5060,1856,3156,311
907,2274,3409,1367,2551
5026,4689,1608,427,1242
91,4871,4726,1460,755
1841,3202,1744,3791,953
4679,2037,1440,1543,3921
1447,1122,3667,2214,1454
2918,3169,300,920,2037
5125,171,2490,3013,530
1097,4381,2206,4477,3939
1880,1858,4578,212,2273
4236,3534,1095,1790,881
2792,4849,5003,3420,3232
1249,2931,1027,547,4569
3899,1226,2934,294,3317
4814,880,341,1972,4632
3599,1333,2015,2129,1924
1028,4086,1048,1207,1541
1716,1038,2847,252,1793
3911,1182,4601,500,733
2376,1742,392,3852,1018
3333,2026,849,8,2011
551,4337,3614,4669,2313
335,917,1062,3748,3711
3919,1956,1699,2775,5137
3881,4165,4851,2375,2256
662,1265,4650,4702,1914
1241,1790,1695,1828,1637
5011,3847,3491,3914,4160
797,980,1532,3714,3469
1801,3330,3650,4371,1339
3467,4412,3778,1539,5066
2941,1696,1346,1530,1578
2919,4754,1396,600,1305
3794,51,2152,1427,5185
255,1913,4784,3451,167
1335,2621,4456,3229,3323
1546,1858,3930,2070,2246
5163,694,1419,1160,3229
5083,4873,1683,4974,3759
1677,4778,2994,681,2880
5070,1045,804,5085,1922
4151,2481,1899,2771,975
407,1325,367,1046,2331
1381,3335,1236,1769,2374
4966,3541,1396,3761,3809
1611,4681,3872,4679,3145
1909,2159,1771,4160,2217
4248,1526,3957,2451,192
3409,4540,4529,2311,5109
3218,3783,1201,4668,3741
4159,3022,2858,2854,77
1565,4356,2740,4456,4085
2993,2761,2850,5081,3281
4593,731,959,4741,5018
2410,2708,1098,1827,1600
4199,4034,3344,4312,3052
3339,781,4963,522,1045
312,4541,543,201,4076
1312,3296,171,698,4258
373,2703,2117,789,4669
833,2738,4418,272,670
2073,3788,258,1069,3219
4044,933,805,1651,4917
2968,4916,1960,3044,1957
4243,4947,4353,902,1011
948,2586,2820,4533,4945
2504,5067,277,1817,1988
4142,3666,3562,244,2194
4131,3729,4275,67,654
2257,3776,1761,3323,3027
1175,3182,2996,1686,367
2109,4740,229,4504,2807
1205,2000,3697,1969,520
4620,4074,3167,2849,3210
4602,5176,2116,2019,5079
2158,729,4101,3366,3257
679,4833,1115,1099,2223
1258,412,2150,702,65
1901,4474,5073,618,3670
5042,3438,1864,4003,4617
2987,2961,2257,4516,336
594,1329,4333,4101,475
1486,2504,1065,889,4863
101,3540,4763,682,1207
2424,4609,3650,2318,4802
4280,3813,3428,1318,5072
2082,4267,4699,1313,5097
986,1807,4021,1059,2472
523,2996,4783,2,3879
2668,4888,1147,20,1769
3211,5064,4677,2157,2906
2408,89,1774,329,4011
3966,1378,1788,2018,1195
3249,3117,912,740,3096
4044,4673,1202,291,925
4042,1224,2787,4286,484
4682,4815,682,2793,1255
3211,3736,2688,3786,3762
4810,2173,4428,1611,3003
3532,4725,2311,581,2486
2801,3080,656,4922,2169
2416,2961,1120,356,1062
1546,1657,3031,2918,2874
770,295,4111,4771,272
1401,4692,185,3938,751
5103,3026,3499,1868,2987
75,1264,1405,4349,1805
1966,7,1368,1001,2037
3123,1409,3558,3708,536
4009,1296,1292,3655,907
4090,2205,2409,1519,4435
3715,4449,2273,1803,1373
2320,3570,139,3957,2223
3878,2717,3744,1621,3676
4356,1198,2637,139,2428
915,4702,1542,2700,344
4689,3461,2770,4650,4278
3216,3973,4075,2245,4194
2430,1015,890,4975,4170
664,3672,4757,3621,2462
1291,2025,1961,1164,753
150,4071,3802,1362,4419
3644,2920,4241,2584,2217
1243,4397,2117,1552,2291
4738,4695,3036,4965,3401
5000,3631,32,2212,306
5192,5162,1431,2428,1894
1588,1174,3118,2391,2942
2392,2792,1164,310,129
2965,1056,462,2154,3038
2463,1993,32,4351,3836
755,3432,4641,1223,4825
3734,1244,3356,1140,922
3708,3643,1612,1959,4436
1322,3375,287,1908,1349
2783,4973,975,2314,2316
310,3740,4799,3227,2355
2642,4885,4188,436,737
3863,4811,2050,611,2607
301,3449,3545,2413,3987
1971,4233,871,4640,132
1339,2072,4856,4231,1723
1964,2353,1004,633,654
1178,2866,3901,1198,4359
3704,3027,3791,4502,1472
2677,4383,2247,3304,3367
4729,1990,3964,68,1927
416,1381,1723,766,1273
1822,4893,4772,2006,2367
3399,5029,3456,3728,3815
4192,2684,4631,3371,138
1725,2221,2755,1481,1949
513,80,4454,3395,136
3574,4690,1089,3152,824
2413,209,2075,3569,640
3190,1185,1862,719,95
2522,474,935,721,3270
1039,5079,501,4940,16
1226,3178,52,4907,3785
3751,306,2437,4408,4958
106,3577,4178,2968,4117
4352,4112,3656,3904,3420
1617,3669,870,1952,4093
3258,1325,4185,2440,4494
3084,4524,2560,1635,3215
5046,2197,3538,2032,3482
431,3118,32,3557,4619
790,1515,1789,792,1577
4468,4826,3283,3668,4408
2018,4646,4214,559,3352
3882,1609,1661,978,2434
3396,2374,2836,1268,3935
3962,291,987,309,3908
830,3084,1708,3764,43
3876,2693,2288,4955,649
3923,991,4839,843,2337
2220,3128,3598,2636,3355
721,1234,421,4983,4466
2288,5054,4344,633,222
198,729,244,1512,5102
262,3036,3912,2222,829
3504,1251,1309,4877,4896
4173,1039,2523,3610,3741
2441,351,4622,4395,3549
469,291,245,4577,440
1858,4862,4105,3753,3304
1188,607,4352,4134,901
284,153,2218,2066,4385
970,3680,1567,3461,4384
4988,5180,1024,3900,1738
1538,4579,1256,3295,4210
2469,4186,5026,5057,3497
1758,1843,1840,282,1662
4049,2938,1991,1461,3626
1539,478,446,85,3707
111,4164,4542,1023,4875
1779,5035,1770,2511,1479
4690,261,4952,1072,5132
4914,3040,4304,2980,3168
1981,4356,3762,2871,566
2538,4925,5119,4438,4107
5074,2610,366,967,4539
4124,383,4053,3758,2138
1827,615,1357,2545,4979
309,4110,92,4681,2053
3866,1207,5108,2760,4093
3441,3781,1318,2060,4266
3886,515,3334,956,1527
4293,1840,1224,3331,1839
127,1701,934,5013,2312
171,4882,3451,77,533
1107,1225,1255,3494,2792
4158,4720,5156,1252,1253
3274,67,3977,570,781
1243,4848,153,3764,4643
4835,4671,2829,4835,5108
2912,200,4678,107,2165
4262,2449,2418,5044,3277
3827,3942,613,3408,3749
3454,3543,2974,1738,3614
3809,3060,433,2061,1474
3901,1475,3091,2568,2100
3881,3587,1564,4328,77
4971,1771,972,751,4214
2403,3653,5160,3963,3003
2298,4780,608,3250,381
2792,4649,4961,4002,4062
279,4395,2064,4831,1920
1146,2020,4818,4390,1231
3912,2127,151,3922,3605
3625,862,3732,5062,2069
3309,3456,2303,1899,2667
4924,3728,4951,758,3739
815,502,4073,2476,2542
1679,2209,3954,593,3225
5156,173,4194,1856,1752
2654,4679,3680,4362,3720
2021,1105,3784,2386,215
810,3493,3884,931,2395
512,4131,5178,950,3173
2950,4305,3274,4212,4252
4829,527,4944,940,4833
3139,2602,3087,3214,5069
4383,4441,2690,2512,307
2845,3400,2714,2208,1256
1987,4781,3350,476,1489
4093,2989,1356,5046,2986
1286,2191,1429,1265,1575
4329,3194,133,691,799
3557,3435,1713,5016,2558
4363,3812,4600,2453,777
3409,4387,1299,2029,4695
2871,2156,2083,779,337
4989,1848,4627,3617,3045
1323,2945,1363,102,1417
4628,4023,491,2458,1219
4571,92,92,77,2502
511,1277,383,590,3152
2679,3314,265,800,3172
4366,514,733,496,2522
270,2190,2877,3828,1049
2128,3352,1630,135,4835
447,5080,634,1484,4140
4469,3562,3985,4240,1249
43,1023,4999,2344,560
3799,1925,689,4265,1377
5012,123,64,2517,4312
5115,2339,3869,329,1009
2583,1953,823,3766,135
3360,2266,4579,1864,45
2881,1228,2932,3909,4338
2837,3950,4789,1554,740
4537,1448,2717,2340,80
2628,3173,2648,2603,3960
1000,1039,304,4453,262
4007,1949,942,2372,968
4888,3222,457,2759,3181
2390,123,2270,4084,502
4020,742,4240,2665,4361
3546,4099,1656,3165,1261
3720,1625,3977,648,240
2821,3919,348,422,3142
4438,217,4574,656,1034
250,2755,1556,298,1890
3666,2285,3168,1667,3525
2622,5012,1551,2739,4975
1565,1977,4006,4498,1432
139,3820,1138,199,470
2206,4375,1615,3996,1306
327,1879,2394,1127,4210
3642,2462,572,1268,2339
5086,2447,3050,3923,3842
665,4736,2290,3614,5185
492,1487,2279,5077,2874
822,4007,2524,866,4231
339,3544,3917,196,4434
2221,2674,4554,1314,613
1401,4098,4403,1078,1752
490,1225,4375,602,1077
884,2425,1130,2028,3713
4081,3746,3962,2537,687
851,4896,509,3095,4618
2297,1621,3456,4485,517
2597,700,3622,286,2397
876,29,3195,2798,3087
3801,1032,1887,3736,4862
1543,1108,2141,2337,2478
3004,2041,3245,3228,4271
4450,2784,2163,2235,4863
1512,1081,2061,4448,381
1857,2997,3287,857,430
1030,3822,3737,3081,2712
1394,3786,2184,3610,49
4863,1433,2761,3190,4560
3644,2620,1062,4183,1740
2109,697,2863,3228,993
3575,3478,1597,2511,4339
2506,1901,315,863,1468
4893,1080,1442,2040,1021
1263,1074,20,2773,3524
1016,288,4851,4173,1621
4124,1828,2083,1688,69
3459,2505,42,1084,4007
4562,3187,4126,2656,1887
1685,1513,3183,4708,4224
3334,4613,2492,3125,652
1301,222,3323,2882,3173
3703,171,4389,496,982
2970,4193,4659,3669,5081
4544,2332,279,1950,4844
2435,2149,2101,1562,4828
1400,3947,4320,2959,4124
2699,829,2977,4774,4007
2028,3181,3510,4533,1416
1541,4190,3520,3566,1381
2833,1503,57,4458,4836
1257,3521,1233,4730,785
110,3218,3258,4169,207
2668,4862,3315,1304,1364
1054,3255,79,2905,1268
3938,3011,1589,1846,3087
1795,2769,4738,4291,3314
128,166,172,3766,2364
1885,155,50,1370,1658
2348,1142,1189,930,3772
1260,1723,191,75,3279
3967,872,4822,4578,4737
2675,5087,1750,2787,4735
3005,2809,181,585,3007
2302,2294,1667,4921,2686
3072,3296,2385,1978,4238
3857,4961,485,3277,2324
2461,3817,4358,2601,4252
1627,730,2599,959,3424
5026,1694,3971,4587,3935
1010,4184,4751,2183,161
1252,359,3966,1078,1438
1211,698,4588,4509,4443
5141,4533,592,2349,1047
4159,2897,1743,5186,2609
1637,3793,3200,4920,4797
1743,4652,288,4370,2302
2945,4327,3584,745,3525
3049,2012,4283,2272,3189
1773,2196,2353,1227,4767
1260,4817,4531,1184,1027
1973,2631,4113,626,4134
2674,4644,3294,4585,3895
3247,3989,1875,1002,5169
1730,4456,987,486,2126
267,3625,2421,2414,2007
1929,2762,844,5088,12
2856,4023,1161,725,841
4022,2877,3196,1619,1334
947,72,3812,4460,607
4143,2929,4471,3545,4608
772,3029,2427,4968,2849
3569,1463,2713,4927,1379
4742,3734,5059,2855,35
3446,3343,2646,2985,3116
3500,1241,1005,4670,638
492,3811,4957,5125,3856
3813,1310,3040,1817,2498
4114,2381,864,1184,47
5122,4771,3110,4844,5141
2245,4059,541,2257,4253
505,2974,5170,4356,1275
1253,3340,3742,2629,3257
362,3726,2665,4196,3953
2205,482,526,5043,4782
1179,2559,2407,2065,2512
4538,3433,132,2098,769
395,4720,3689,767,2077
3377,2011,2068,2035,795
4440,566,1175,4364,3244
1539,2229,2832,1036,1876
1648,3895,1332,3890,2490
3897,3034,518,3813,417
3506,5186,1560,312,589
4025,2112,3355,1798,3731
131,2383,2391,1225,1614
1959,1940,4087,3797,849
2005,811,669,3931,5077
4253,3801,3536,1910,3661
2997,3772,3399,2384,5020
4163,3976,1024,4443,3342
1592,5167,698,1401,1651
2349,1582,2942,3453,5042
4698,3987,71,5070,4343
2127,2160,1453,4652,4810
5131,4540,1443,2077,762
2181,3770,4488,3813,616
926,1542,1565,4123,229
3258,4176,3557,2006,1241
1604,2674,1039,5095,1644
315,2111,5163,3924,937
544,4978,4907,1977,631
3877,1479,4667,1437,2593
637,1623,268,3194,618
4653,1428,1962,4527,3243
250,2941,1812,4939,4890
1179,962,1238,3401,3903
3815,3935,423,3383,553
795,5038,3248,1004,2843
5149,710,4900,4625,526
126,2026,54,4758,1519
5195,2253,1930,198,4354
2145,2747,2197,4175,1043
3278,186,761,4186,4976
3622,2610,4628,1367,4383
3339,2398,753,2875,1713
3530,2150,614,3535,4646
1782,2616,1775,3412,4574
1714,3581,728,1969,1771
1222,357,4383,3501,2817
1686,557,2816,1889,4730
1147,4733,1040,1536,4897
3659,3297,4886,1743,3647
4564,1431,43,1372,3559
3012,68,5086,391,3920
1599,840,3154,2269,2162
4868,2832,4091,1805,3158
4785,2166,3442,2628,4812
4980,3757,633,2787,2163
1181,1616,3905,1633,1165
603,4390,2410,2990,2678
360,506,4539,4617,4935
3610,1284,1294,2886,931
585,794,1234,547,3006
2271,2796,1326,4916,1085
3934,75,3441,2975,2262
1809,3742,1713,2445,4331
1735,24,465,1908,4564
201,145,4113,2245,1824
1756,3557,917,3923,5118
3887,709,4805,589,1267
2096,318,4113,4926,415
4471,3162,1923,1780,4277
3015,409,1827,4789,1467
2627,3853,4023,3483,563
3707,276,910,1304,5002
2366,2173,4467,673,92
2341,516,4900,5046,2362
3077,3065,5124,1273,4001
55,3261,834,4396,3644
2086,2088,1131,4172,2332
4657,330,2603,1819,3345
2312,1371,2557,333,2266
1217,653,70,4686,145
5182,1891,1501,65,2312
2064,3659,2773,2746,1756
4290,1728,169,4355,2519
3466,2468,3364,1331,4647
4116,4766,417,1852,3354
1124,3206,57,2918,1186
3704,5087,3777,748,4383
52,1916,2810,3899,1374
455,2538,2875,286,2473
1925,383,1892,778,4319
3342,2548,1792,2168,3083
1650,1511,3523,4008,356
750,897,1344,2111,1107
3023,3729,4742,25,999
819,3682,4249,1501,563
407,4737,5150,2806,23
859,908,2327,1484,1667
4870,4310,2541,1027,4155
2168,4048,4433,1252,1535
5185,795,4003,1,1363
1099,2165,4922,1669,4981
855,152,1319,107,609
2556,2274,999,4236,4923
2856,642,4246,2359,171
3772,798,3510,3323,26
5156,286,1692,1657,2035
5004,4933,4525,437,3117
5027,319,2747,4523,2709
62,1904,1509,486,186
1477,2950,2419,4703,2625
442,461,5098,3014,4049
4684,401,3829,2729,432
3602,4562,1031,1656,1506
2432,4418,1137,2055,2638
1025,4625,474,5168,2092
717,3424,242,2485,3900
1626,3900,2166,871,479
5096,545,5045,3277,4697
3139,786,2064,2221,4830
1897,3498,186,3590,3297
26,4905,4735,3579,2366
1773,4225,2764,3979,4754
4621,5085,4131,2209,2624
3504,3001,1435,4748,939
568,1134,2753,3571,3158
58,1100,3388,2799,3699
3089,3384,2701,4594,3394
391,1246,4765,1919,3506
2330,3479,1814,3330,3722
2479,1128,118,3547,4424
3806,3862,831,4471,4271
1372,3138,940,1912,481
3577,3545,576,3113,4147
3770,1660,2677,1830,2339
2054,1168,3352,4392,4961
903,4449,2855,3313,71
2741,4052,2858,2184,1582
3959,5051,3306,684,1643
2074,2638,274,5090,1695
3707,2949,885,2248,2474
4811,4143,2227,2882,2174
1117,912,2915,1168,4564
4529,4992,2583,1419,3033
4573,559,3384,396,3188
2935,110,471,1042,1760
4535,22,2194,629,1024
4828,2019,4881,2163,4733
151,4427,1529,2996,1217
2745,2121,1678,1157,4526
2688,2945,2872,4930,4988
403,2447,3271,1068,4674
3122,2659,3462,4469,3275
3486,858,1062,4135,942
3621,172,3721,2065,1784
1918,1420,683,4975,1369
4073,1263,915,1461,3608
4741,1641,5164,3924,2366
4155,4778,311,1230,4842
4541,1019,3486,3924,4981
966,4821,4614,289,3326
3275,796,4337,5065,1715
1681,2439,4496,3720,3438
3103,531,2494,2776,4006
4767,2636,1203,3225,2600
4180,3209,1227,4514,3675
4186,1050,3459,3090,4333
5159,2196,1549,3323,529
757,3620,4175,2744,4406
2226,3958,4606,417,237
1610,4393,5150,541,4808
2427,212,3919,3655,2703
4647,1680,3596,4932,1998
4223,1440,2602,3648,975
3279,4571,2737,5184,4906
13,2508,4483,2854,3278
1187,2207,2353,2225,4107
486,4710,4234,4809,3704
1915,2801,2617,2260,238
3467,151,1208,3632,2141
359,914,1786,1908,3920
