2403,3596
4910,185
91,870
2110,232
497,4299
2299,3114
2638,4509
4970,4453
4147,3637
902,428
2727,1112
2540,2983
300,3553
1866,3590
2781,4696
846,2565
1152,3726
3328,2044
1908,5079
2117,4622
4793,2507
1310,4815
2834,1768
4714,4367
16,3410
1911,2367
3409,2427
2057,2375
1929,583
1100,918
1728,2608
1948,2899
1782,2830
2893,3842
4951,5113
3002,875
2681,975
3483,916
1899,4490
4249,1977
1560,4017
3845,3691
5154,676
76,2762
3259,1068
3627,4483
975,2608
827,4952
3349,3228
1548,747
2928,3194
645,1336
1660,805
2327,3306
2863,1759
2042,3366
3846,2736
68,3844
5039,4303
2778,2293
4571,5130
1296,1799
1762,3766
1052,3800
4380,1953
2673,3385
2649,1470
1157,1787
1602,216
715,3806
2637,5004
2744,158
2077,1326
4545,20
4584,1587
3226,1084
999,2387
2471,2951
105,4526
4473,4568
4356,4489
2432,5169
267,866
179,4199
611,2490
964,1435
732,4043
5008,3631
4980,4512
1094,1384
2808,388
2143,1565
1026,1189
4604,3114
3314,4198
3905,2366
2273,2418
1446,5123
2628,786
1886,4037
5115,1065
2383,4745
4373,3443
3961,4896
1126,3296
4368,3323
2050,137
701,2453
2336,317
231,3767
3773,99
385,254
3364,1884
3929,5001
264,1456
2907,3370
1024,3653
163,1860
2996,529
1686,4656
3713,3312
1885,1332
2307,889
259,2820
1378,1200
164,3976
4462,2279
5140,945
2181,4124
1023,1081
3155,3628
694,731
4837,2116
3331,281
3923,1974
3120,4148
670,215
1241,4400
652,831
4336,3348
5019,1555
4300,1321
4810,1065
427,2189
3765,627
4334,3202
3722,4909
2803,3613
43,4575
1798,2615
711,1458
563,2863
674,4408
786,870
4896,2939
2,2012
3340,4526
1600,4335
4990,1642
764,1166
3144,149
1795,4953
4990,4052
2010,1207
4227,4348
1254,1248
2502,4072
3718,1164
4922,4423
2050,1673
981,2135
175,357
1535,4846
3764,1668
3642,4364
4206,344
4350,3153
2361,695
4165,2126
3293,4945
493,1033
3061,677
4452,4082
2748,2586
889,3467
2880,1831
1548,3241
4806,2516
1137,4205
2609,801
131,3830
5024,1144
3187,3349
1713,2685
3811,4662
2445,3663
75,4449
3089,896
68,2268
3543,4090
330,266
3317,4493
870,3303
1572,1824
4889,3428
547,964
3527,163
960,2391
1032,1111
3011,4270
2822,738
3173,4434
3068,1044
3463,3098
5043,2460
82,1804
2424,2833
1553,2434
3843,1828
3198,935
47,1034
3773,4226
1795,4289
4396,2432
2123,4476
1074,1866
1195,2555
4815,1428
5083,1285
3174,3819
4670,2809
3837,4846
3390,4461
1397,1195
2467,4001
4437,5029
924,143
5051,1610
458,3804
1537,2467
4602,1944
5017,4702
3722,1469
2680,2303
1449,87
5133,3464
3763,5021
3394,1374
2258,1123
1671,1482
2856,878
312,921
341,2437
1498,493
1719,645
3462,4766
1416,1795
4335,2059
677,1000
5059,3211
686,4162
744,969
425,1850
860,2302
3135,3986
5177,1141
1015,433
4801,4986
1459,825
701,5080
4461,626
954,4327
351,523
936,2848
2741,4712
2567,4921
355,895
2991,1980
709,5054
681,436
796,2236
2901,3184
4875,4401
4611,1737
2322,4605
46,2281
1135,2958
1078,2255
4809,523
2451,1732
4295,801
3941,4856
3499,4521
940,667
1646,4530
3758,4241
2722,4518
4769,3925
4471,1699
2885,529
1838,1447
928,4830
4307,2751
1447,4216
4510,305
3295,1693
1903,2498
3969,3696
4000,1536
4990,433
1128,1797
703,2900
2231,653
3392,2853
869,1822
3541,444
2053,4409
1059,2555
4973,3493
4712,3165
3228,3924
3675,65
2185,1065
299,376
1667,2998
4203,1479
3979,38
1494,4496
2666,179
1770,4333
132,2135
1693,540
316,3246
2,3983
3038,4378
1093,494
1583,2022
1228,669
1681,5074
2127,3127
2744,2129
5016,3712
1539,49
3772,2036
2416,318
1183,508
4550,1995
2047,3616
97,1354
3247,1880
3339,2170
1895,2586
1342,3753
2238,177
5047,3988
2791,699
169,1066
4377,3726
3949,4406
2438,4155
71,1330
3816,2775
959,4347
766,2420
4037,3594
1574,2418
1987,267
1287,341
370,2489
5015,5058
3288,1661
4082,3646
4893,1353
1720,1208
1323,4510
2766,1210
2922,1644
4522,1247
4335,4305
3201,5085
2803,3293
1407,2319
1080,4985
336,5144
4296,2250
4457,1333
1684,3656
4287,1790
1451,586
4505,4775
128,1763
2471,3765
386,1920
1222,1257
2947,4049
3870,456
781,2635
884,3293
656,4605
1214,3177
27,160
4998,814
3830,243
4650,373
2692,3622
3817,96
399,1253
1980,5167
4614,2548
3827,3282
4701,4757
2874,4638
1945,2657
1612,4768
5054,1735
4146,2790
177,4504
1436,1601
1018,3794
2497,4918
3692,701
3824,3200
1074,53
2439,2644
2024,2638
3866,771
2365,4754
2736,4910
4590,1778
1174,263
782,3578
319,3334
1877,5148
4660,2271
391,1848
3108,4585
3536,329
3306,1572
2452,359
2598,2823
1762,672
3256,782
251,1422
4975,383
782,1891
5103,2655
4839,2939
3199,4731
654,2191
4854,4722
4692,3917
564,4176
3787,1713
3324,1900
3893,5146
1501,4521
835,2986
2292,2734
1836,1566
1242,5025
3452,1791
4315,3258
1794,1971
2236,4040
2114,2075
2557,1629
4845,323
4027,549
3649,2872
1092,2
5156,207
1048,158
3947,2078
3404,2149
4386,40
1993,4971
1316,5008
4358,341
2961,3525
506,2666
1650,4238
5100,3275
178,3692
784,3705
3199,2055
459,3613
160,200
1894,5040
4569,2146
4646,564
332,2374
1938,615
1088,4746
2473,847
1174,2639
4778,370
2052,2285
1426,4956
2757,323
2062,585
10,281
306,145
5085,3898
2771,4389
2850,4164
3,1721
1618,132
2695,1598
3107,617
5166,2897
4666,384
4739,4383
2246,1833
3045,1637
4760,2972
1719,2911
3058,912
2882,3910
583,3950
3082,3240
2157,614
2160,3511
5,3926
436,342
3521,2623
4998,2223
389,2592
232,85
1610,4475
4743,492
1821,394
338,4824
4143,2890
2492,2537
297,441
3633,2668
2748,5019
4916,3376
4633,2855
659,4212
1269,64
603,1015
3226,2341
3868,290
3031,3963
466,1042
961,2848
3362,422
4993,1419
605,3190
2018,2756
4330,3582
1566,1133
1929,3981
2486,3063
3867,4351
391,933
3748,741
4262,4724
92,307
1445,2533
3988,4858
781,4653
4205,4867
1704,531
3561,2958
3198,1203
4154,1398
2151,3929
4972,4170
1097,708
2609,3140
4369,1176
305,1935
1113,4088
3001,1074
3048,714
4345,3250
4211,2212
4810,622
2906,1717
2335,384
3196,4421
4961,2216
2541,5132
2743,2053
838,3841
3362,3195
5086,1232
1510,450
657,5182
1396,1248
935,4498
4023,3483
316,469
998,4697
2281,827
4518,4870
4054,3201
2597,3810
1300,3133
2862,2230
477,445
288,5074
2487,707
3475,4715
3052,4513
3606,1408
86,1655
2540,4887
573,762
950,1857
1062,4417
3797,4353
5084,4599
688,2580
4514,1226
3005,1887
1729,5158
3254,1477
2925,4885
145,1213
2338,840
4011,4732
141,3982
4113,2482
3871,4128
1557,2296
4322,1591
3713,4085
943,3327
1190,15
3903,1380
1183,3801
4956,3470
2810,3862
4210,3778
1264,3564
1860,4184
2469,2824
4675,2710
2069,3855
2197,1759
3385,2802
5082,5100
2370,5007
3804,4479
2863,4332
1056,3247
4325,5038
1697,2933
1251,3653
5024,794
1639,3677
5001,2549
2659,3501
3721,2567
4417,4867
4331,3356
4229,847
2282,3655
4292,3942
2695,2401
5046,1798
19,2552
2034,1362
2867,4642
2982,3237
2807,1893
653,744
11,4881
855,4203
566,4543
4683,5138
2344,585
4703,2183
515,2321
503,81
1154,3164
1991,4312
4354,2720
4377,4987
3886,688
2064,1763
4232,3996
721,1433
1144,1693
3442,156
3676,1528
4686,5054
3512,1901
589,3274
4664,2684
1795,2564
1339,4876
3686,3724
2415,3220
3076,4852
1024,1050
934,4801
3206,4979
1907,2032
4928,3363
323,104
3195,409
3141,149
367,2695
61,1720
208,4465
473,890
505,3106
4062,510
960,4150
4385,1046
1305,2453
4788,2029
4784,2895
2466,4916
946,1374
2750,1197
3371,2812
2195,3901
4515,246
2691,4882
3033,4379
4487,3525
516,4119
4489,4459
5060,1490
2993,4372
3786,3181
3040,2667
3477,3985
4188,4572
3095,4497
4208,1577
2050,2825
3328,2071
1801,4551
149,2047
1488,3482
590,3395
2003,2744
3674,4738
1100,3589
4819,5188
3218,737
3562,360
4880,819
3064,1835
331,1411
4067,3433
4473,3124
5142,4568
2324,4100
617,4634
3438,4260
3008,3758
879,4987
3405,969
905,2156
2794,270
3210,2745
4465,415
615,405
2594,3794
1324,1020
618,2950
1992,4824
2187,980
2970,3356
478,4113
4010,3111
853,1168
1793,2106
1530,5121
956,2921
594,2357
3548,2885
3979,4407
4980,3896
615,3171
1048,3577
2842,616
3892,4673
3179,735
2614,4320
2517,2706
3229,3304
3969,1822
1230,1806
2304,4821
2575,2271
3489,1440
672,139
765,4332
4851,783
197,2695
1950,4426
3177,3518
4783,1527
1522,3583
4469,170
2974,4072
1054,4251
3693,792
3541,69
3336,1119
3321,802
4845,1050
5169,5059
4468,2544
2651,4119
3248,1224
4679,4586
1562,5098
1503,842
3470,1646
2835,3321
3111,1255
5021,751
3917,4337
40,1588
3201,1754
857,2511
798,2962
1449,4060
2896,3391
1404,186
2878,3519
3915,478
3541,1455
4056,3734
1317,4147
3748,2609
672,5004
753,1014
767,1824
2960,2546
3491,764
4483,3902
421,1519
3496,1372
3555,739
4611,1452
4619,2616
1134,3548
3582,5041
1959,4656
2816,2231
4662,4575
5174,1849
1879,2773
711,2338
1723,3881
3393,704
482,11
5150,2967
3665,568
663,2041
2979,1592
929,1335
902,1117
2072,4477
5154,3208
4537,2936
358,2731
4553,3465
664,2299
1757,4299
1541,4141
2992,2099
2969,1776
2254,2375
3145,3797
3567,2279
28,1382
1423,3031
4802,3242
3108,4133
647,4979
4137,4849
2844,3398
4478,916
182,3121
1844,3812
1439,1574
4182,2773
3095,681
4932,1361
2624,4256
3985,4143
2116,594
3275,2843
3970,1867
3578,1749
3495,328
510,4670
1639,3927
5117,3752
1271,4307
4224,4756
3500,2779
5172,3325
1385,902
4783,4208
2757,1355
3561,4102
2084,4767
1412,4516
1787,4598
1009,4677
4317,1215
4843,2632
4286,4517
4781,2945
2507,3121
1834,524
2208,3246
897,816
4844,2488
1199,2648
3746,3810
3370,2093
4460,429
426,551
3836,4906
3630,3012
999,1734
3802,1724
1641,2498
1576,5177
2668,2762
4464,4266
3499,2769
2908,4206
4544,4328
1068,4789
2941,391
3606,1867
3283,3300
4405,831
501,4689
3390,3207
724,4278
3592,904
5066,3156
809,4107
5026,1148
1198,3506
2763,410
3325,2160
712,2188
1335,1186
1780,786
303,2662
2567,3004
248,3615
4408,1605
4181,1331
1110,3303
19,1264
3755,5000
3579,4512
4453,1146
1366,2682
2409,4227
1780,4277
4163,3887
5021,570
2965,965
1233,4140
3823,3707
2523,3170
2721,385
3496,1127
2809,4850
1707,3981
2099,76
3045,1041
466,4539
2486,2356
1999,3417
3836,235
4403,1315
2477,311
1256,446
3421,2018
132,693
2744,2376
490,4551
784,5133
1077,4488
2005,3610
706,4179
4077,2735
952,2462
4504,3766
749,2097
1039,5091
3425,4246
3416,3684
2408,2963
4739,1908
2451,2991
652,1506
4210,3145
3372,1323
1866,1132
2751,1439
988,11
4469,1660
1759,1230
2024,4748
1321,458
622,55
400,463
2083,948
1898,1999
1653,107
1105,1504
2085,5119
4609,3950
5123,1851
2219,5005
3417,2414
1537,1740
354,754
4904,3193
3154,2654
553,3033
310,3713
1711,79
1628,4315
1919,64
2857,36
3878,3387
2255,1116
5020,3499
1266,234
53,211
1101,2850
1697,2146
2510,224
2421,4864
904,869
2094,130
3702,1151
4949,4665
270,2681
2304,1153
4530,4871
485,4903
2230,876
2953,2399
1825,4686
3316,1720
1576,1075
680,3446
1927,2837
922,2003
3741,543
1970,3543
4281,1584
1553,1381
638,4372
2347,4779
4321,1448
4838,1945
3965,4038
4883,4370
3293,1093
4486,1891
3268,3893
1474,2354
3496,3348
2536,3580
4048,2112
4935,429
2840,2655
1239,592
3450,1635
4870,2661
563,3409
679,3006
4632,1940
3732,4728
4899,3363
868,4259
4246,23
1506,1849
5023,4234
2556,873
3150,2196
3591,2405
523,4690
1727,330
2598,5191
1193,1450
1058,479
209,2510
4522,349
3142,2739
3203,3187
4187,4127
3020,1953
1703,5086
213,2151
4889,374
4203,417
4002,635
1405,29
2603,1928
2725,646
4078,3400
4203,2413
1497,2210
5079,202
3882,3518
3571,5050
708,4340
3764,4710
455,921
4119,4788
344,670
3312,2347
1728,3554
4594,4871
1987,409
353,2740
3871,2868
5172,2412
5190,1986
1355,2486
4036,3486
3902,2820
1269,4680
1125,2836
3911,4527
1527,3297
1561,4797
2483,1527
2858,4772
4005,2522
4996,4641
764,4564
3006,5071
1834,2571
3084,2794
2832,2453
13,1115
1803,5163
4054,4746
2410,2316
408,1712
2928,1398
887,626
2718,2050
1432,2507
2942,390
2681,3937
366,215
995,1246
3158,2237
4744,703
612,4344
827,3114
1489,3800
955,1923
1368,1108
2136,2431
4195,4939
3905,1973
204,683
1110,4170
4856,4184
4303,2047
3104,1210
5153,5030
3405,1354
1665,3273
3587,1317
423,587
248,3603
1470,2532
62,821
3684,4668
2331,3502
5050,506
1389,4253
4326,28
3503,1959
1945,2758
1360,1410
3312,2275
3186,520
2713,3331
3520,2256
1104,2504
7,5147
3479,3830
1265,279
550,244
2597,1307
1649,2106
1637,4160
1476,3871
3298,658
3926,884
4028,2636
3322,1788
3377,3712
4638,1452
3835,2939
3399,3066
1753,2102
1445,4868
1951,4201
4836,4825
1274,2605
2993,4444
1967,1813
615,5015
1672,4535
1810,4836
423,143
2013,3612
4354,1673
3560,1958
616,3565
3687,1613
4705,3866
5123,1149
4533,2659
3183,3096
2008,1865
2239,4376
1279,4568
4465,4898
4574,831
4723,1850
441,2581
5185,3320
850,279
2629,1133
1637,2703
3106,421
3285,2142
3044,3718
606,2526
3777,4838
4736,4093
4312,2977
365,2888
516,4555
2112,3743
1444,4458
3644,2293
3762,3101
3255,2174
468,4361
3534,1151
1046,2741
4179,3665
4940,1042
2848,1864
3102,1664
404,4257
2490,1117
581,5067
4554,2914
4440,1022
2300,977
705,4427
3508,5071
4621,4581
835,1527
1033,4933
566,1291
4952,1946
2743,4008
3068,2073
823,3431
4280,4153
3377,3073
4021,2613
4078,3837
1491,2131
3880,4130
1406,4486
4675,4859
4389,1045
2982,2981
4830,4050
3575,2896
4118,1222
2370,4559
569,1135
3739,4713
4590,3001
243,769
3130,2480
1144,2478
2204,3381
956,4638
2275,3361
2863,2887
4327,2350
1489,4724
3289,3630
775,963
4019,4761
1309,4849
425,2024
1313,2857
120,4438
1276,2624
1410,4925
736,2493
5080,916
4405,2151
2451,4654
2449,92
471,3149
3694,2949
58,3090
3044,326
1420,1349
1708,5100
2895,1366
118,4878
4504,4556
1709,43
180,1435
3924,1323
890,1923
391,17
1902,47
1047,3503
2117,2847
804,271
4641,2315
2624,2561
2209,2838
3155,102
4354,2103
3198,2821
3159,2321
1853,1841
3898,3259
3097,1617
4218,2362
2986,2001
720,540
5009,15
40,3684
3578,351
4593,3777
425,2318
1446,2096
3276,916
1222,1672
367,54
1304,2131
3361,3698
4293,4770
5129,4695
37,1110
921,89
1808,2409
3450,4015
1943,1294
1458,4792
4729,3752
3593,1718
1769,3664
3047,4537
630,3288
810,337
1803,1138
3035,1758
1184,4717
4733,750
1878,2433
1309,1912
2080,1084
4502,3526
1199,2283
2287,4584
4504,2597
1011,2588
4610,130
2593,4820
2858,440
1316,1821
128,3080
5016,2025
1074,1887
4364,4795
4733,222
1295,687
26,2790
1943,592
2386,2437
941,2596
4342,4086
2918,1137
4167,4239
2105,2504
1684,3103
1496,2009
2882,4117
522,3664
563,1186
1280,649
2790,2441
1049,3421
1115,1822
2373,4472
3565,1976
2045,1582
2486,3166
3352,2485
1485,4397
3138,2932
3576,684
2729,490
2689,4177
2106,2855
4077,1784
2612,189
3968,2165
3513,1721
1918,2905
2574,4198
816,219
4169,1786
2609,5143
2564,4641
2064,2846
3216,420
2879,987
1475,2259
2920,4472
3254,1406
3330,3637
2592,825
1350,2671
5077,2112
668,1784
4886,444
1913,1163
2225,2390
3966,2521
4868,1960
2762,1395
3540,3805
1673,4292
2810,1461
2083,4152
3507,1134
646,329
510,3395
4106,3967
4784,4246
5064,4380
3289,5117
4431,2564
1562,4948
4933,2644
4032,2750
5152,1117
1061,3059
3666,3508
2125,4548
3795,4846
166,2563
4416,1970
905,5079
3902,586
1969,4980
1539,1804
1157,3519
2897,1112
1298,3912
715,3478
576,2312
108,210
4486,2808
4918,511
2748,2290
2471,2996
4480,1714
3620,1807
135,905
1535,3309
1734,2226
1574,2443
4988,3293
4904,4527
3902,281
3024,2633
1698,2016
4944,3250
1016,2363
5092,2099
2976,2265
4360,979
1432,4580
4496,5166
3157,3774
4362,1053
160,3385
2533,1254
1498,5175
3834,1507
5165,1757
985,2196
1684,4150
468,2424
2765,891
1584,4416
1998,3329
1560,4783
705,3186
615,2811
228,4104
1505,175
1552,1557
5177,4014
3589,4562
3041,4093
3105,204
2358,3805
1344,4530
2464,135
2527,1175
4586,2542
2203,2069
1744,1166
87,4413
3906,2969
967,3922
45,1860
1684,4591
1728,2657
647,3263
4569,1350
792,289
193,1430
611,1788
1342,1900
2142,3863
2274,2903
913,999
3967,2543
4441,2062
2197,1449
699,1048
646,883
1725,3907
4819,5109
3094,4101
5196,1855
1084,3658
906,412
2766,22
3052,617
3113,1278
4979,4153
1482,4574
2394,4768
4506,4892
3246,3652
4724,833
3713,3327
211,354
2382,1942
2879,4333
2367,1897
3516,2649
3235,1022
3427,5001
2184,5090
1754,3753
2419,2363
2408,4252
173,5015
2777,1405
3568,4625
902,5182
363,756
742,504
1075,1729
4718,3551
2844,4561
157,4421
3295,4743
94,109
1288,1730
4715,2914
2498,3270
4536,4760
1976,2034
3036,4452
3938,2378
805,2331
1706,4126
3174,4706
2264,1176
4357,4922
1934,1599
1936,4358
1266,4460
4684,939
3003,4198
1890,2679
576,3386
632,4641
57,4362
1680,4494
644,3672
3428,1929
734,1960
3323,1666
3122,4339
3242,2770
2772,1960
813,3066
271,4768
2277,149
2281,3384
1627,1706
4279,3954
1211,4048
3579,683
3255,855
2941,4981
673,475
2687,4823
2850,1406
3544,2745
1293,800
2414,3552
2344,790
1719,3127
1258,1380
2959,4589
3215,1653
1542,4894
3296,1533
1500,2056
4276,5132
3718,2264
2438,1704
4641,4132
383,111
3258,4521
1918,3644
4735,3705
538,4287
5171,3243
1184,1945
1787,4529
1838,2145
3167,3130
4743,759
4785,3661
807,3955
1637,1031
1958,4303
1581,2451
4759,1532
4364,4403
649,1887
2205,1690
2205,2229
2061,4932
599,857
1816,2418
649,3289
1445,5130
1464,158
4200,2801
488,4811
1204,2936
4661,3356
3938,1397
5038,818
481,2824
455,2629
1548,4645
2478,4593
285,2506
1072,2863
246,4416
3875,3828
2082,1135
3772,4499
3713,4852
2705,2074
4267,1677
1776,5016
2487,1642
2057,3858
2487,1097
1021,1051
4931,3848
815,3510
724,375
2136,3810
4603,5126
1850,4302
4052,1361
3285,2633
804,3796
4122,3063
3074,873
5114,455
3834,2062
790,2018
1582,1906
2066,2179
3106,4324
3267,2653
4096,1551
2096,3937
726,3173
4596,593
11,480
2672,400
1486,229
3060,691
778,3551
2413,1661
4349,3607
4360,1421
4072,300
3052,2743
1883,3031
2800,2902
4538,2386
245,3352
2323,2636
2468,4735
636,2662
658,523
5071,5005
817,1280
990,3135
2317,527
4531,1598
2487,2920
104,1531
1005,1625
3133,3489
4450,4457
2758,346
3608,3467
3677,1335
2626,202
203,277
4264,344
1745,4641
2559,3593
777,429
4459,2723
3354,2154
788,3005
5049,107
1346,3819
1076,4782
4947,3457
1471,1258
1396,4445
2591,1594
5108,2271
5098,1604
2871,4526
648,2167
556,3564
2274,2115
5163,2215
1996,4487
3823,1812
4776,4952
288,1944
1472,1313
4079,3506
4817,1865
4213,1052
3832,2477
4427,3041
1587,3007
1472,573
1902,5062
4828,4550
932,4565
5180,408
3602,2097
721,951
5017,2063
1930,2187
2145,1326
3158,594
4321,1367
2414,4613
1699,2382
1620,4087
4997,1055
314,2159
3503,3960
4557,2292
2536,3902
3175,3426
3080,2835
2169,3676
5146,921
3176,3779
95,1286
2010,2580
562,1546
1253,1793
2487,1063
4895,3789
1990,3766
947,1015
293,4086
2699,2628
3407,4841
5036,4224
132,2782
4338,3316
1937,3429
492,3804
4633,4105
2998,4223
3450,2257
3660,3774
1792,307
3936,885
1990,4519
2408,2640
1107,2041
2147,4376
2538,762
727,3046
4889,2348
1236,3509
428,2580
3400,1033
1494,1439
306,3207
3061,55
4751,3414
1535,4095
3354,4576
1099,4626
1996,557
2844,4746
3968,607
4421,1158
4621,2539
3862,4092
763,115
3389,361
602,2822
1598,1765
3438,357
2953,2479
4314,2962
3135,3343
3419,4849
2794,1244
4300,773
1311,2695
3309,3468
3547,4283
4026,996
1620,1712
1989,1299
141,4000
3388,690
3688,3626
301,4039
2947,1716
2496,746
2766,1164
1268,4204
3854,4448
271,3011
4918,21
3584,1370
1767,4867
711,118
3409,298
3872,485
2589,462
3999,4917
4559,1942
1739,2964
3487,2951
102,1226
1780,1738
3603,4108
3397,1505
2240,1950
4587,558
3457,3029
3890,1266
3765,2766
2618,2881
4046,3517
3956,2499
3769,1318
1682,3931
3241,1979
1798,1680
171,4341
1777,2345
5024,1742
5170,3425
4213,4728
1619,5106
258,3232
28,2885
3110,2469
1272,657
2859,968
3956,4789
2061,1107
1907,1849
2903,2701
2893,3381
1395,354
4590,4497
1822,2559
64,2962
638,1089
3935,3334
2440,3448
3395,4363
1556,4858
4865,4265
4806,4812
4420,3042
355,3165
1148,2366
1263,4883
2086,5113
4427,4449
4962,3362
1731,4648
1393,4174
490,1688
3264,4195
1030,3525
2046,4059
285,3647
2389,3613
1844,2368
4694,3655
1219,2490
2910,66
430,4180
1367,2398
4120,3046
3307,2127
4493,2131
1266,2689
3446,1729
1521,1874
2889,994
3436,559
3067,3746
2425,4915
2132,4549
453,1456
3846,4865
5000,778
4925,2835
748,584
4167,4459
2426,195
2822,1930
3525,2423
932,4994
669,5138
4199,2847
3603,3548
1430,1584
3640,3885
4189,3430
4308,1029
2198,5189
1493,4411
2616,1005
1596,4814
1023,1410
5005,4289
4636,2199
2619,4983
13,2375
1441,3609
1658,825
2714,262
2125,1268
3578,98
2647,3275
2261,1196
1627,2416
3565,1079
567,627
2556,4899
2133,2991
2534,2290
4562,3097
4699,938
4570,2235
3271,2344
2957,1073
4884,3149
4515,1626
2757,2380
1430,720
4114,4687
4992,4686
3221,3349
1810,412
611,2057
4095,537
3912,3927
2748,2821
4195,3706
2953,56
2079,2886
3308,682
1073,5116
3391,2217
2944,4973
892,4068
1846,2652
4052,3846
4828,3379
2854,13
3105,2446
4478,4016
538,850
1838,2594
2066,4657
2776,3203
344,1118
1244,2010
498,434
2601,4774
1794,3405
4394,2685
4657,2583
3322,3145
3741,3555
4885,1852
1745,1325
4599,685
2905,5009
78,2762
4182,3440
4850,582
466,4985
4491,1390
280,1327
2283,4833
2089,1496
1212,997
1711,2344
1420,4197
1676,3632
4397,1475
549,3111
2386,3846
4648,5170
3976,3172
3468,4015
3316,4619
3092,1159
1273,2151
3067,4753
3573,1161
4887,1736
446,2768
3415,844
5129,4056
1506,2920
480,1925
1606,3325
5111,4985
3547,4415
4006,46
4385,2520
3425,631
929,659
131,2367
4950,2131
357,2295
4786,2489
4611,2567
333,483
847,451
2987,2789
4577,2442
3102,1498
3996,1830
2697,2130
3851,3288
3225,2511
1776,2313
1276,2694
2361,2621
4681,839
1532,1475
1342,3443
2144,3437
996,2599
203,910
1699,3603
1452,3447
2144,4290
2634,3825
3563,2026
4137,1997
5029,1432
703,544
3107,4710
2256,2373
2132,811
4739,951
3309,1051
3016,618
3416,273
702,4218
1248,1896
4803,1382
3711,2458
2751,1432
1749,2754
5096,89
4685,1800
4192,1974
3690,1214
3077,460
1192,2651
1165,4978
4123,2579
4642,2102
1591,1208
761,1914
3116,4728
4839,2928
1200,1403
367,4328
4923,3212
529,5045
352,4046
1528,5055
3808,4945
1803,1431
1450,4082
4806,4455
3282,3489
801,3597
3123,4053
81,3756
41,4643
3537,78
4355,1042
744,3128
1886,2935
2694,1079
4,1359
4740,3818
575,2110
4844,2410
4083,1718
4886,3946
2135,3678
2842,2664
1036,1930
4098,3832
4812,3062
4213,1321
2681,4870
1769,5091
3712,2745
1341,749
4607,4546
3685,3408
2450,1694
2715,2301
4361,3698
4720,1596
3962,1343
780,1361
3823,2747
3302,2552
1521,1685
102,2545
4165,2683
4438,731
62,779
3084,899
59,720
4593,4937
4458,3987
3805,2115
1500,5193
5088,3178
4040,2792
1426,3129
813,229
4572,303
199,2708
584,2401
1622,2900
3946,728
4175,4070
1919,2567
2324,1484
1584,3210
1493,456
1623,2547
4577,3036
2187,3826
2200,2140
2447,464
1689,2926
1919,2117
2582,1825
310,1660
2188,2923
4415,3850
942,255
4449,1439
4683,3732
814,747
1134,2524
2808,3847
1291,796
4245,4886
4177,906
1510,3205
1849,4852
4486,893
2955,446
4285,3150
368,2370
3533,1030
1902,4170
3731,300
249,114
1031,3960
1337,900
656,835
2216,3820
4286,4348
1546,3695
297,2243
2973,3164
3146,3408
1354,3407
3665,1607
5115,1850
1956,451
3133,1147
849,3108
1905,2320
469,2938
923,364
1967,862
1206,1386
3528,3529
4065,462
1786,3855
3529,870
604,2262
4880,4119
5058,4304
1224,702
417,3896
3707,3334
4494,1706
1345,3761
790,4792
3053,3773
4288,2235
3788,4729
2207,1822
5180,171
1406,1802
3196,3697
3155,510
3168,1333
1130,3009
503,1383
3570,455
2534,1258
3801,3925
3026,1056
3507,2126
3375,3082
5161,2475
4551,5128
3298,140
4508,2546
2720,1562
1521,2053
2700,1532
3672,3891
1134,4034
199,1689
457,4644
1319,2675
161,3127
2019,4212
1954,1209
1191,2293
3903,749
3734,111
4835,5196
4149,3264
2752,915
2074,542
2091,705
582,2061
1949,408
2053,4881
1537,309
892,3121
3670,3879
26,1971
3717,1564
3994,5083
300,2550
282,2220
2904,3427
2696,2882
4061,3391
2935,3275
1339,2776
5195,147
789,4471
450,148
3129,1148
1077,3200
452,1326
918,1126
2386,2316
2726,3279
4545,2879
859,1134
1415,783
1397,621
2525,363
856,3034
4921,937
3532,2081
1349,3811
4652,3738
5133,1867
2544,259
3494,2275
4303,781
1024,1503
1459,1550
1732,4927
4758,2166
3870,4651
2592,4754
631,4490
4703,3622
2148,2495
2979,2368
19,1056
3729,993
2307,4072
3772,2997
1679,2753
4969,751
4472,1102
2966,1725
2058,3039
1068,4338
2188,1859
3075,131
1302,4362
652,4932
3737,1223
3162,2318
4648,4002
169,1643
1083,1582
3556,3304
2773,2404
5141,2314
3526,473
1100,2789
2695,4803
1155,535
2552,2326
5066,5123
2745,892
2392,1832
177,4104
3246,1770
3785,149
4132,1710
4616,4678
483,2382
1428,5040
3117,445
3929,2707
4268,226
2649,440
965,2278
4094,4146
4199,2674
3386,4329
3014,5102
4711,1458
4625,2219
17,2328
1630,1139
5106,1848
1905,655
4876,1711
1828,147
672,882
1407,1072
2553,1364
4773,2966
1524,1064
3783,5160
4334,684
1541,4278
4241,4488
3602,4304
2593,4937
2698,4356
305,32
3593,140
666,2774
2180,3462
4968,4116
114,5099
2277,209
1809,2413
764,2985
1511,2804
5137,2001
1894,387
4710,2892
570,4015
951,1503
2210,1928
4059,4398
3780,3085
2690,4596
2541,3021
793,1883
2186,29
531,4103
1965,2
1871,4484
2132,1981
3509,377
4047,4826
4278,4531
3875,4802
2920,1564
4924,4536
3996,1738
4524,1550
1111,4445
2211,2846
1042,323
2638,3677
3815,5140
2084,4278
1864,3518
1392,4443
4967,2757
4621,3021
